79 5838 1.000000
79 6971 3.000000
79 7980 3.000000
79 6521 3.000000
79 3786 3.000000
79 4958 1.000000
79 4901 3.000000
79 3944 1.000000
79 5093 3.000000
79 4421 3.000000
79 2612 3.000000
79 6692 3.000000
79 5097 1.000000
79 1245 1.000000
79 6770 3.000000
79 6132 1.000000
79 4398 1.000000
79 5493 1.000000
79 4981 1.000000
79 5436 1.000000
79 6913 1.000000
79 670 3.000000
79 5772 1.000000
79 4633 1.000000
79 7041 1.000000
79 7530 1.000000
79 6284 1.000000
79 5279 3.000000
79 6013 1.000000
79 1893 1.000000
79 7951 1.000000
79 7969 3.000000
79 4497 1.000000
79 6348 1.000000
79 7316 1.000000
79 7692 1.000000
79 8061 1.000000
79 6561 1.000000
79 5026 1.000000
79 7502 1.000000
79 4740 1.000000
79 3379 1.000000
79 6916 1.000000
79 7540 1.000000
79 7228 3.000000
79 7669 1.000000
79 6828 1.000000
79 7803 1.000000
79 6091 1.000000
79 7376 1.000000
79 6918 1.000000
79 7812 1.000000
79 5719 1.000000
79 7525 1.000000
79 5188 1.000000
79 6605 1.000000
79 5859 1.000000
79 3161 1.000000
79 4813 1.000000
79 6479 1.000000
79 5959 1.000000
79 7858 1.000000
79 7427 1.000000
79 7650 1.000000
79 3880 1.000000
79 3491 1.000000
79 4513 1.000000
80 6400 3.000000
80 4329 1.000000
80 7345 3.000000
80 3577 3.000000
80 7369 1.000000
80 5485 3.000000
80 5881 1.000000
80 7059 1.000000
80 7778 3.000000
80 4846 1.000000
80 7481 3.000000
80 7149 1.000000
80 7006 3.000000
80 2927 3.000000
80 6341 1.000000
80 4405 1.000000
80 695 3.000000
80 6676 3.000000
80 7127 1.000000
80 6123 1.000000
80 6242 3.000000
80 7634 3.000000
80 5204 1.000000
80 8103 1.000000
80 5670 1.000000
80 5421 1.000000
80 1761 1.000000
80 3942 1.000000
80 6930 1.000000
80 6919 1.000000
80 5823 3.000000
80 7165 1.000000
80 6543 3.000000
80 7834 1.000000
80 7002 3.000000
80 7313 1.000000
80 5365 1.000000
80 6636 1.000000
80 2386 3.000000
80 7664 1.000000
80 5619 3.000000
80 6025 3.000000
80 6139 1.000000
80 3563 3.000000
80 4693 1.000000
80 4095 1.000000
80 6455 1.000000
80 5979 1.000000
80 4578 1.000000
80 7261 1.000000
80 6362 3.000000
80 7040 1.000000
80 6027 1.000000
80 5090 3.000000
80 7972 1.000000
80 6815 1.000000
80 5896 1.000000
80 7116 1.000000
80 5608 1.000000
80 5818 1.000000
80 3965 1.000000
80 1594 1.000000
80 2847 1.000000
80 6517 1.000000
80 3514 1.000000
80 6228 3.000000
80 3869 1.000000
80 7404 3.000000
80 7815 1.000000
80 7070 1.000000
80 7678 1.000000
80 4241 1.000000
80 7911 3.000000
80 3598 1.000000
80 4037 1.000000
80 5116 1.000000
80 7613 1.000000
80 5793 1.000000
80 5958 3.000000
80 7558 1.000000
80 3604 1.000000
80 5092 1.000000
80 6874 1.000000
80 6778 1.000000
80 3294 1.000000
80 5224 1.000000
80 7902 1.000000
80 5250 1.000000
80 7164 1.000000
80 6805 1.000000
80 5724 1.000000
80 6907 1.000000
80 2015 1.000000
80 6825 1.000000
